Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-21 00:00:00-04:00,70.35671655519106,70.74149635027935,69.78917204521058,70.54910278320312,3096200,0.0,0.0
2019-06-24 00:00:00-04:00,70.53949203353228,70.8761716184298,69.51021025166587,70.35671997070312,1251600,0.0,0.0
2019-06-25 00:00:00-04:00,70.4048254346208,70.8280766560786,69.65450877846851,69.75070190429688,1340400,0.0,0.0
2019-06-26 00:00:00-04:00,69.87574833197343,70.39519998931748,69.29858227016825,69.394775390625,1583800,0.0,0.0
2019-06-27 00:00:00-04:00,69.78917094700039,70.491387273352,69.45248404468119,70.40481567382812,1480200,0.0,0.0
2019-06-28 00:00:00-04:00,70.47215893294937,71.85735604318158,70.31824406566534,71.82849884033203,3159700,0.0,0.0
2019-07-01 00:00:00-04:00,72.8831700052896,73.16274919119797,72.2276067930398,73.05670166015625,2753200,0.164,0.0
2019-07-02 00:00:00-04:00,73.12419538408372,73.4423380189762,72.54575891032752,72.892822265625,1877000,0.0,0.0
2019-07-03 00:00:00-04:00,73.13384766078656,74.16539516999768,72.9795939914519,74.04006958007812,1153100,0.0,0.0
2019-07-05 00:00:00-04:00,73.59658000345893,73.72191292483348,72.59396076377284,73.02778625488281,1493100,0.0,0.0
2019-07-08 00:00:00-04:00,72.81570124617971,73.25916948992153,70.85865388708578,71.18643188476562,2217400,0.0,0.0
2019-07-09 00:00:00-04:00,70.84900347462863,71.41780459509836,70.48266210151189,70.81044006347656,2092200,0.0,0.0
2019-07-10 00:00:00-04:00,70.9357821913487,71.28284558152481,70.50194927601876,70.73332977294922,1785200,0.0,0.0
2019-07-11 00:00:00-04:00,71.11896651571537,71.12860921090353,68.91126740701547,69.16191864013672,6562400,0.0,0.0
2019-07-12 00:00:00-04:00,68.71842822209113,69.67284879317046,68.28460269575118,69.07513427734375,2542400,0.0,0.0
2019-07-15 00:00:00-04:00,68.46775955497017,68.46775955497017,66.99274415801403,68.01465606689453,3955300,0.0,0.0
2019-07-16 00:00:00-04:00,67.48443963376288,67.8315030545827,66.83851890537828,67.43623352050781,3067200,0.0,0.0
2019-07-17 00:00:00-04:00,67.78329152001001,68.0243073565684,67.08916473388672,67.08916473388672,2402300,0.0,0.0
2019-07-18 00:00:00-04:00,67.49408119759784,68.07251777087437,67.15666047612153,67.6097640991211,2713000,0.0,0.0
2019-07-19 00:00:00-04:00,68.04359153213524,68.04359153213524,66.13474290424858,66.23114776611328,2694400,0.0,0.0
2019-07-22 00:00:00-04:00,66.43359240053252,66.97346538813717,65.99975958816351,66.60711669921875,3103300,0.0,0.0
2019-07-23 00:00:00-04:00,66.90599846557117,67.64832401437228,66.67462531928793,67.37838745117188,3304200,0.0,0.0
2019-07-24 00:00:00-04:00,66.76138614187077,67.07952880859375,66.1540288869429,67.07952880859375,3190400,0.0,0.0
2019-07-25 00:00:00-04:00,67.24340838320292,67.49406687534702,67.05059868476502,67.33981323242188,1904700,0.0,0.0
2019-07-26 00:00:00-04:00,67.60976052583487,67.66760932875917,66.85779228479612,67.00240325927734,2392600,0.0,0.0
2019-07-29 00:00:00-04:00,67.0023954476466,67.96645869149764,66.8867052105057,67.84113311767578,2750000,0.0,0.0
2019-07-30 00:00:00-04:00,66.7613851173627,67.65796430195628,65.65271082487526,67.62904357910156,2871800,0.0,0.0
2019-07-31 00:00:00-04:00,67.66761003353871,68.12072099253,66.44324543942781,66.91564178466797,3846100,0.0,0.0
2019-08-01 00:00:00-04:00,67.12770591453817,68.13997503486053,65.93226982065421,66.7228012084961,2494100,0.0,0.0
2019-08-02 00:00:00-04:00,66.63606493009463,66.64570026834694,65.13212102287001,65.63343811035156,2803500,0.0,0.0
2019-08-05 00:00:00-04:00,64.43799550151344,64.75613819555991,63.30040772623244,63.49321746826172,3273100,0.0,0.0
2019-08-06 00:00:00-04:00,64.02342921077874,65.24778601986714,63.666723242591836,65.22850799560547,2436200,0.0,0.0
2019-08-07 00:00:00-04:00,64.4669062609137,65.81658880291303,64.09092221632557,65.52737426757812,2172900,0.0,0.0
2019-08-08 00:00:00-04:00,65.97084740076436,67.01203745879897,65.65270476827287,66.99275207519531,2014300,0.0,0.0
2019-08-09 00:00:00-04:00,66.46252361738414,66.46252361738414,65.38277011636693,66.17330169677734,1866200,0.0,0.0
2019-08-12 00:00:00-04:00,65.76839913101679,65.92264543343076,64.1102090875562,64.23553466796875,1961900,0.0,0.0
2019-08-13 00:00:00-04:00,64.50548165464886,66.30827539435883,64.1102121544693,65.20924377441406,3164300,0.0,0.0
2019-08-14 00:00:00-04:00,64.18734976360405,64.61153270316646,63.00154841919677,63.2329216003418,3509700,0.0,0.0
2019-08-15 00:00:00-04:00,69.35471948171124,70.0392035749107,66.92527573027972,67.08916473388672,6701000,0.0,0.0
2019-08-16 00:00:00-04:00,67.38800203734446,68.6220014431259,66.48178050581643,68.52559661865234,3367100,0.0,0.0
2019-08-19 00:00:00-04:00,69.34507863719149,69.68249934632331,68.93053109305245,69.17154693603516,2050400,0.0,0.0
2019-08-20 00:00:00-04:00,68.85339301803123,69.66320994296835,68.54489308358342,68.56417846679688,2171200,0.0,0.0
2019-08-21 00:00:00-04:00,69.37398882381957,69.73069486513056,68.63166337648651,69.60536193847656,1897400,0.0,0.0
2019-08-22 00:00:00-04:00,69.84640289406877,70.15490294309761,68.68952954901599,69.16191864013672,1644000,0.0,0.0
2019-08-23 00:00:00-04:00,68.93052627572138,69.09441527224318,66.7613838404714,67.05060577392578,2990000,0.0,0.0
2019-08-26 00:00:00-04:00,67.59047049295363,68.10142280420034,66.31790738288355,67.13735961914062,1827300,0.0,0.0
2019-08-27 00:00:00-04:00,67.5326242022922,67.80256069787501,66.62640251979175,66.98310852050781,2032300,0.0,0.0
2019-08-28 00:00:00-04:00,66.77102662362381,67.73508992948813,66.33719372285329,67.42658996582031,1674000,0.0,0.0
2019-08-29 00:00:00-04:00,68.26531114863243,68.72806470947454,67.94717589047296,68.15926361083984,1611200,0.0,0.0
2019-08-30 00:00:00-04:00,68.88232053629815,69.84638384600264,68.27496329906329,68.5545425415039,2356400,0.0,0.0
2019-09-03 00:00:00-04:00,68.15927158824027,68.48705693120478,66.98312055407843,67.87969970703125,2227800,0.0,0.0
2019-09-04 00:00:00-04:00,68.39065680196474,68.6605933647056,67.44587147715202,68.31352996826172,1820600,0.0,0.0
2019-09-05 00:00:00-04:00,69.06549335419369,71.06110406586438,69.06549335419369,70.8779296875,2997900,0.0,0.0
2019-09-06 00:00:00-04:00,71.04181722314229,71.69738047177144,71.04181722314229,71.61061096191406,3117600,0.0,0.0
2019-09-09 00:00:00-04:00,71.7166583148072,71.9094680058782,71.02253165860245,71.51420593261719,2996900,0.0,0.0
2019-09-10 00:00:00-04:00,70.85866568954903,72.33368163523087,70.65621324163394,72.08302307128906,2838000,0.0,0.0
2019-09-11 00:00:00-04:00,72.37222875748394,74.24251383874537,72.37222875748394,74.22322845458984,2805500,0.0,0.0
2019-09-12 00:00:00-04:00,74.24252128220158,75.2837041191994,73.95329933262347,74.78239440917969,4009800,0.0,0.0
2019-09-13 00:00:00-04:00,74.80164511012677,75.24512056550793,74.40638310235272,75.10050964355469,2673400,0.0,0.0
2019-09-16 00:00:00-04:00,74.54139147543981,74.64743905163118,73.71229625533697,74.37750244140625,2874500,0.0,0.0
2019-09-17 00:00:00-04:00,74.18466458158777,74.20394996562374,73.53874396554255,73.65443420410156,2716800,0.0,0.0
2019-09-18 00:00:00-04:00,73.61587862826215,74.78239440917969,73.02779939128114,74.78239440917969,1982600,0.0,0.0
2019-09-19 00:00:00-04:00,74.7920078660314,75.3415234712484,74.54134943139405,75.26439666748047,1743700,0.0,0.0
2019-09-20 00:00:00-04:00,75.4090303444688,75.91034000982378,75.1101730836929,75.16801452636719,4605500,0.0,0.0
2019-09-23 00:00:00-04:00,74.69562489806962,75.5729186432088,74.49316514012622,75.25477600097656,2217000,0.0,0.0
2019-09-24 00:00:00-04:00,75.47650191902669,75.57290675918047,72.92173320125352,73.23987579345703,4296700,0.0,0.0
2019-09-25 00:00:00-04:00,73.31703086968967,73.8086979505656,72.45901495770542,73.58696746826172,1739200,0.0,0.0
2019-09-26 00:00:00-04:00,73.70262695578825,74.19430123562763,73.35556362357438,73.77011108398438,1313300,0.0,0.0
2019-09-27 00:00:00-04:00,74.25214784549173,74.53172706898684,73.19167974772265,73.64479064941406,1639800,0.0,0.0
2019-09-30 00:00:00-04:00,73.7839200426521,74.49885969498239,73.74527365995266,74.03511047363281,1684600,0.164,0.0
2019-10-01 00:00:00-04:00,73.90950904578737,74.28630203163146,72.06418312497483,72.30571746826172,2189100,0.0,0.0
2019-10-02 00:00:00-04:00,71.80334265523868,72.01589409629872,70.4314290988169,70.8661880493164,1999400,0.0,0.0
2019-10-03 00:00:00-04:00,70.89515581360104,71.37822448672162,70.01597466146393,71.36856842041016,1869400,0.0,0.0
2019-10-04 00:00:00-04:00,71.57145825249258,73.33949141145519,71.55213137727766,73.31050109863281,1260800,0.0,0.0
2019-10-07 00:00:00-04:00,72.79845728139527,73.12694785590291,72.1125005585353,72.55692291259766,1048000,0.0,0.0
2019-10-08 00:00:00-04:00,71.46518008283266,71.46518008283266,69.30103450925323,70.03529357910156,3001900,0.0,0.0
2019-10-09 00:00:00-04:00,70.57636351336943,71.33960582693548,70.1802435093998,70.98213958740234,1499700,0.0,0.0
2019-10-10 00:00:00-04:00,70.94347309213245,71.90961054000513,70.94347309213245,71.49417114257812,1399900,0.0,0.0
2019-10-11 00:00:00-04:00,72.99169460396799,73.6293415518675,72.69218695217101,72.75016021728516,1200700,0.0,0.0
2019-10-14 00:00:00-04:00,72.63420867919922,73.23321650966096,72.45064021787124,72.63420867919922,829500,0.0,0.0
2019-10-15 00:00:00-04:00,73.23321582292738,73.77425039308176,73.11727668459008,73.18490600585938,844900,0.0,0.0
2019-10-16 00:00:00-04:00,72.75015883559514,73.31051300006308,72.42166824300213,72.7211685180664,2275500,0.0,0.0
2019-10-17 00:00:00-04:00,73.1269330681064,73.6679675860705,72.36368373252563,72.38300323486328,1650000,0.0,0.0
2019-10-18 00:00:00-04:00,71.4941855664787,72.28641813872491,71.27197066537704,72.04488372802734,2121900,0.0,0.0
2019-10-21 00:00:00-04:00,72.34436107890451,72.95303231815967,72.16079999734121,72.9240493774414,1641500,0.0,0.0
2019-10-22 00:00:00-04:00,73.1172864409486,73.74527729141232,72.11250255441549,72.16081237792969,1271800,0.0,0.0
2019-10-23 00:00:00-04:00,72.47963327685355,73.32017557015888,72.1511500591985,72.44099426269531,1778300,0.0,0.0
2019-10-24 00:00:00-04:00,72.48930246748341,72.56659524402116,71.93860433398048,72.46031951904297,1475100,0.0,0.0
2019-10-25 00:00:00-04:00,72.17046757038322,73.39746631073655,71.61976949580442,72.83710479736328,835100,0.0,0.0
2019-10-28 00:00:00-04:00,73.1269430317016,73.96747786219892,73.1269430317016,73.57136535644531,1143900,0.0,0.0
2019-10-29 00:00:00-04:00,72.5086213448645,74.08342279503557,72.40234563161522,73.59069061279297,1113300,0.0,0.0
2019-10-30 00:00:00-04:00,73.46508852583862,73.57136422915367,72.69217566010079,73.5423812866211,914800,0.0,0.0
2019-10-31 00:00:00-04:00,73.42644034911304,73.54237948745035,72.55691523919121,73.18490600585938,970500,0.0,0.0
2019-11-01 00:00:00-04:00,73.9191793362465,74.73073126682635,73.73561085959653,74.36360168457031,1106300,0.0,0.0
2019-11-04 00:00:00-05:00,75.04956724964056,75.2138088686217,74.1317395002333,74.14139556884766,1010200,0.0,0.0
2019-11-05 00:00:00-05:00,74.21865970683467,74.30561588812522,72.91437595581182,72.99166870117188,2362700,0.0,0.0
2019-11-06 00:00:00-05:00,73.1365926967982,73.36847096240152,72.40233363551624,73.22354888916016,1355700,0.0,0.0
2019-11-07 00:00:00-05:00,73.75491712665288,73.79356350274978,73.11727034866054,73.33948516845703,860900,0.0,0.0
2019-11-08 00:00:00-05:00,73.3298296794354,74.05443272494159,73.08829533093333,74.04476928710938,1231500,0.0,0.0
2019-11-11 00:00:00-05:00,73.66796166996083,74.24764251708984,73.55202255211827,74.24764251708984,1149200,0.0,0.0
2019-11-12 00:00:00-05:00,74.392577634161,74.923956137108,74.12206034940368,74.44088745117188,1008400,0.0,0.0
2019-11-13 00:00:00-05:00,74.21866677405896,74.87564043009374,73.96746901324026,74.54715728759766,1096000,0.0,0.0
2019-11-14 00:00:00-05:00,74.59546442851705,74.82733533023993,73.89018828588904,74.16070556640625,1113500,0.0,0.0
2019-11-15 00:00:00-05:00,74.32495964682094,75.65822676973961,74.01579593551904,75.60992431640625,1700400,0.0,0.0
2019-11-18 00:00:00-05:00,75.49399820942581,75.84180836613888,74.87567067994603,75.30077362060547,1641200,0.0,0.0
2019-11-19 00:00:00-05:00,75.52297991838178,76.79828134833734,75.20415271813152,76.60505676269531,1704800,0.0,0.0
2019-11-20 00:00:00-05:00,76.47942621872092,76.6726507151768,75.56159143295028,75.86109161376953,2429800,0.0,0.0
2019-11-21 00:00:00-05:00,76.29587753855384,76.29587753855384,74.69208579282643,75.64856719970703,2142200,0.0,0.0
2019-11-22 00:00:00-05:00,75.94807132685834,76.50843285964847,75.58094172143257,76.44080352783203,1869700,0.0,0.0
2019-11-25 00:00:00-05:00,76.75961423773917,77.7354150852439,76.61469952314634,77.54219055175781,2640800,0.0,0.0
2019-11-26 00:00:00-05:00,75.9094048545804,78.28610164941867,75.32006053139635,78.20880889892578,5329900,0.0,0.0
2019-11-27 00:00:00-05:00,78.33442687988281,78.58561731186317,77.95763386086843,78.33442687988281,1628000,0.0,0.0
2019-11-29 00:00:00-05:00,78.21848821569827,78.48900552630238,77.74508292214108,78.03491973876953,835800,0.0,0.0
2019-12-02 00:00:00-05:00,78.04458983048083,78.24747783072979,77.3103232312147,77.629150390625,1775600,0.0,0.0
2019-12-03 00:00:00-05:00,76.82722715407873,77.39725193690015,76.48908060717207,77.38758850097656,1978200,0.0,0.0
2019-12-04 00:00:00-05:00,77.58085014210072,78.25714349549575,77.4649109796424,78.18951416015625,1690900,0.0,0.0
2019-12-05 00:00:00-05:00,78.15087566589594,78.97209121254532,77.77408256365626,78.76920318603516,1900000,0.0,0.0
2019-12-06 00:00:00-05:00,79.45515329743922,79.62905835839288,79.04937727889565,79.4261703491211,1783400,0.0,0.0
2019-12-09 00:00:00-05:00,79.55176059527682,79.67736319150815,78.78851843392887,78.85614776611328,1913800,0.0,0.0
2019-12-10 00:00:00-05:00,80.09278982424375,80.96231493554565,79.89955792670821,80.12177276611328,3067700,0.0,0.0
2019-12-11 00:00:00-05:00,80.12178662404934,80.6435017810668,79.77397651937102,80.5951919555664,1718300,0.0,0.0
2019-12-12 00:00:00-05:00,80.66280928126343,82.10235931118723,80.3536456087983,81.9381103515625,1920800,0.0,0.0
2019-12-13 00:00:00-05:00,81.80284957477942,81.87047889602447,80.75941944324722,80.87535858154297,1811200,0.0,0.0
2019-12-16 00:00:00-05:00,81.60962075849889,82.09268941943847,81.15553503784885,81.59029388427734,1371200,0.0,0.0
2019-12-17 00:00:00-05:00,81.8898228462731,81.98643512947612,80.94300478037617,81.10724639892578,1653200,0.0,0.0
2019-12-18 00:00:00-05:00,80.91401446978726,81.2038586640668,80.53722143985028,80.60485076904297,2025500,0.0,0.0
2019-12-19 00:00:00-05:00,81.10724288175396,81.80286308432206,80.73044983387031,81.64828491210938,1696000,0.0,0.0
2019-12-20 00:00:00-05:00,82.0637101046602,82.42117621208067,81.464702285056,82.30524444580078,2287800,0.0,0.0
2019-12-23 00:00:00-05:00,82.52746482729366,82.54679170539369,81.88981789983411,82.37288665771484,816000,0.0,0.0
2019-12-24 00:00:00-05:00,82.55644426538666,82.55644426538666,82.1023658439508,82.41152954101562,271900,0.0,0.0
2019-12-26 00:00:00-05:00,82.42117599035625,82.74000308885448,82.20862459135742,82.55643463134766,649100,0.0,0.0
2019-12-27 00:00:00-05:00,82.77864068347459,82.77864068347459,82.22794274043672,82.5274429321289,767700,0.0,0.0
2019-12-30 00:00:00-05:00,82.62429646557875,82.68239216108579,81.94657490642182,82.19830322265625,742800,0.18,0.0
2019-12-31 00:00:00-05:00,82.1402006156354,82.62428951333229,81.97561216320494,82.59524536132812,1176200,0.0,0.0
2020-01-02 00:00:00-05:00,83.16647743722783,83.6021545079847,82.4887485213041,83.21488189697266,1410500,0.0,0.0
2020-01-03 00:00:00-05:00,81.97560046809244,82.61460126746177,81.81101203914312,81.8787841796875,1118300,0.0,0.0
2020-01-06 00:00:00-05:00,81.32691380016438,82.12081909179688,80.93964130474666,82.12081909179688,1993200,0.0,0.0
2020-01-07 00:00:00-05:00,81.28819693551699,82.54683087120513,81.26883663207065,82.37255859375,1684700,0.0,0.0
2020-01-08 00:00:00-05:00,83.22455715836486,83.71832987113432,82.4887400120078,83.18582916259766,1847600,0.0,0.0
2020-01-09 00:00:00-05:00,83.70862980814768,84.90916789790367,83.42785743318866,84.49285125732422,1912700,0.0,0.0
2020-01-10 00:00:00-05:00,84.92856407876658,85.4320133218907,84.54129145280368,84.80269622802734,1417000,0.0,0.0
2020-01-13 00:00:00-05:00,85.01567189777313,85.50944453740908,83.97972217091893,84.67681121826172,1630200,0.0,0.0
2020-01-14 00:00:00-05:00,84.49286751536731,85.4029569481732,83.94100650297882,85.18995666503906,1675200,0.0,0.0
2020-01-15 00:00:00-05:00,84.84141024575757,86.27431650966601,84.76396164261881,85.79991149902344,1630400,0.0,0.0
2020-01-16 00:00:00-05:00,86.28399757257522,86.64221858704322,86.0322693073151,86.61317443847656,1595900,0.0,0.0
2020-01-17 00:00:00-05:00,87.10693863276096,87.40707132083875,86.37112159882543,87.25216674804688,3718300,0.0,0.0
2020-01-21 00:00:00-05:00,86.94235608092454,87.28121678171179,86.613171838296,86.7583999633789,2697400,0.0,0.0
2020-01-22 00:00:00-05:00,87.077899720125,87.75562111670978,86.98107604637642,87.26184844970703,1665800,0.0,0.0
2020-01-23 00:00:00-05:00,86.76809644377143,87.11664104008358,85.83864664914249,86.235595703125,1228300,0.0,0.0
2020-01-24 00:00:00-05:00,86.60350447053021,86.61318831714064,84.79301664474612,85.45137786865234,1164500,0.0,0.0
2020-01-27 00:00:00-05:00,83.78612064814754,84.39607009723993,83.46662015197992,83.80548095703125,1868000,0.0,0.0
2020-01-28 00:00:00-05:00,84.08622319058121,84.69617980679362,83.44722981479785,84.40572357177734,1652200,0.0,0.0
2020-01-29 00:00:00-05:00,84.76396152433702,85.54818310626956,84.37668896274464,84.46382141113281,1131500,0.0,0.0
2020-01-30 00:00:00-05:00,82.19827303693975,82.32413345553168,80.93963930458733,81.69481658935547,3026700,0.0,0.0
2020-01-31 00:00:00-05:00,81.35597702372647,81.6561097694213,79.71975422483999,79.93275451660156,2850400,0.0,0.0
2020-02-03 00:00:00-05:00,80.63952680799201,81.02679939071253,79.4970767516021,79.53580474853516,1919800,0.0,0.0
2020-02-04 00:00:00-05:00,80.21352059279452,81.23011012768728,80.14574844957565,80.86219787597656,1676000,0.0,0.0
2020-02-05 00:00:00-05:00,81.84006050817057,82.77919406716437,81.70451621992503,82.22733306884766,2345100,0.0,0.0
2020-02-06 00:00:00-05:00,82.59522402071413,82.67267999711937,81.88845854918964,82.12081909179688,835500,0.0,0.0
2020-02-07 00:00:00-05:00,81.91751658311978,82.09178886627586,80.28129389052152,80.5233383178711,1447600,0.0,0.0
2020-02-10 00:00:00-05:00,80.39746649244465,81.94654913084645,80.29096636855996,81.74323272705078,2066900,0.0,0.0
2020-02-11 00:00:00-05:00,82.32413674673458,82.94376979421938,82.14018064661583,82.3822250366211,1543200,0.0,0.0
2020-02-12 00:00:00-05:00,82.68237400378564,83.32136742115001,82.57587386979002,82.71141815185547,1464200,0.0,0.0
2020-02-13 00:00:00-05:00,82.39190897231535,82.9534537305396,81.96591586832506,82.75013732910156,1596300,0.0,0.0
2020-02-14 00:00:00-05:00,82.99218823021789,83.12773250847687,82.41128312530668,83.08900451660156,1965400,0.0,0.0
2020-02-18 00:00:00-05:00,82.93410651585367,83.3407393828936,81.840060971748,82.09178924560547,2872500,0.0,0.0
2020-02-19 00:00:00-05:00,82.00464756142415,83.10836953942476,80.79442544637001,82.63396453857422,4741300,0.0,0.0
2020-02-20 00:00:00-05:00,82.19829726554153,82.28542972257085,80.70730255684134,81.65611267089844,2543600,0.0,0.0
2020-02-21 00:00:00-05:00,81.2301107524577,82.38223719604002,80.74602190099682,82.36287689208984,1762500,0.0,0.0
2020-02-24 00:00:00-05:00,79.60356783186901,79.96178883614066,77.47357256275887,77.93830108642578,2919200,0.0,0.0
2020-02-25 00:00:00-05:00,78.13194858876419,78.30622089510611,75.21773861411697,75.4694595336914,2768000,0.0,0.0
2020-02-26 00:00:00-05:00,76.15685212607116,77.71561123700951,75.60498381332894,75.62435150146484,2526000,0.0,0.0
2020-02-27 00:00:00-05:00,74.23985499506001,77.7446603930567,73.93972231760527,74.96598815917969,2879400,0.0,0.0
2020-02-28 00:00:00-05:00,72.58429027166505,74.61746215820312,71.80974508316942,74.61746215820312,3755600,0.0,0.0
2020-03-02 00:00:00-05:00,74.84981490498221,79.39057063812155,74.78204276209698,79.36152648925781,3407500,0.0,0.0
2020-03-03 00:00:00-05:00,79.28407688732072,82.29511033888399,76.75713232010382,77.7640380859375,3017200,0.0,0.0
2020-03-04 00:00:00-05:00,79.16789392410298,81.74325036784643,78.15131168573869,81.6657943725586,1905300,0.0,0.0
2020-03-05 00:00:00-05:00,79.52610526877066,80.6007829659115,77.16374962653548,77.89956665039062,2322600,0.0,0.0
2020-03-06 00:00:00-05:00,75.46944673349888,76.38921995576264,74.06559206084559,76.0600357055664,2959900,0.0,0.0
2020-03-09 00:00:00-04:00,70.27998544114178,71.82907500352987,67.93699818860917,68.49854278564453,4598200,0.0,0.0
2020-03-10 00:00:00-04:00,70.72538804493897,71.27724907050768,67.44326604235512,70.58984375,3537300,0.0,0.0
2020-03-11 00:00:00-04:00,68.50826777068514,69.44740148125065,65.41977801874516,66.64936065673828,4985900,0.0,0.0
2020-03-12 00:00:00-04:00,61.963369762430126,65.00344700047062,60.18192273402808,61.401824951171875,5055000,0.0,0.0
2020-03-13 00:00:00-04:00,64.41285425037096,67.2980267352307,61.72132171658738,66.99788665771484,3261200,0.0,0.0
2020-03-16 00:00:00-04:00,61.39215550786455,64.5000091215021,59.18471125690785,62.08924102783203,4742800,0.0,0.0
2020-03-17 00:00:00-04:00,63.91908944118328,68.28557300046286,61.90528171617188,68.19844055175781,3341800,0.0,0.0
2020-03-18 00:00:00-04:00,63.115482381337,67.65622902714588,63.10579853980629,66.67837524414062,4123900,0.0,0.0
2020-03-19 00:00:00-04:00,66.3589027606184,66.40730721534214,62.127963404760045,63.6673698425293,3430700,0.0,0.0
2020-03-20 00:00:00-04:00,63.89004804628768,68.74062067180229,62.892826139526186,64.3450927734375,3258400,0.0,0.0
2020-03-23 00:00:00-04:00,64.67426573895118,65.41007538640234,60.1141464991942,61.35341262817383,2989600,0.0,0.0
2020-03-24 00:00:00-04:00,63.44466736536028,66.01033909523984,62.544262037866176,64.86788940429688,2868900,0.0,0.0
2020-03-25 00:00:00-04:00,64.98408886558795,69.50547688100083,63.03804965081044,66.80426025390625,2628100,0.0,0.0
2020-03-26 00:00:00-04:00,67.77244658492492,72.08083487746525,67.4335858293224,71.37406921386719,3267500,0.0,0.0
2020-03-27 00:00:00-04:00,69.27311363325632,70.8802846870692,68.04352388443034,68.65348052978516,1829800,0.0,0.0
2020-03-30 00:00:00-04:00,68.97378091346495,71.03154350849066,68.97378091346495,70.53651428222656,1486200,0.18,0.0
2020-03-31 00:00:00-04:00,70.21621263231131,70.66271430314802,68.43023557059657,69.5173568725586,1822100,0.0,0.0
2020-04-01 00:00:00-04:00,67.43046989117356,68.16815954517983,66.14922333706126,66.89661407470703,2173600,0.0,0.0
2020-04-02 00:00:00-04:00,66.26570284371118,70.32298527712891,66.13952209390784,70.16768646240234,1840300,0.0,0.0
2020-04-03 00:00:00-04:00,69.60472902406022,70.20652966164188,67.61491759335479,68.35260009765625,2052600,0.0,0.0
2020-04-06 00:00:00-04:00,70.82770418718971,72.78839655803802,70.12884119388737,72.17689514160156,2312000,0.0,0.0
2020-04-07 00:00:00-04:00,74.36085505577795,75.28296163205857,71.84688941068228,71.85659790039062,2458000,0.0,0.0
2020-04-08 00:00:00-04:00,71.9924934663929,74.90441858073932,70.61418402290032,74.43851470947266,2703000,0.0,0.0
2020-04-09 00:00:00-04:00,74.18614430700053,76.40891465508557,73.99201893209523,76.03036499023438,2399900,0.0,0.0
2020-04-13 00:00:00-04:00,75.1664953900009,75.70034388013843,72.81753685500703,73.97260284423828,1533000,0.0,0.0
2020-04-14 00:00:00-04:00,75.03059795620413,76.87481105501745,74.97235442505938,76.51567840576172,2650300,0.0,0.0
2020-04-15 00:00:00-04:00,75.16649062442418,76.0885972160053,74.7394059350647,74.7879409790039,2721100,0.0,0.0
2020-04-16 00:00:00-04:00,75.76828135074012,76.60303372384921,74.22496475268983,76.43802642822266,1969300,0.0,0.0
2020-04-17 00:00:00-04:00,77.73866313419437,77.99103196184817,76.0109226945613,77.21452331542969,1313400,0.0,0.0
2020-04-20 00:00:00-04:00,76.72922719565176,76.72922719565176,74.71999922920749,75.09854888916016,1679400,0.0,0.0
2020-04-21 00:00:00-04:00,73.5358076134373,73.57463416499007,71.54598942745115,71.5848159790039,2848100,0.0,0.0
2020-04-22 00:00:00-04:00,72.55546702918048,73.36110141696975,71.6139433959097,72.963134765625,2347400,0.0,0.0
2020-04-23 00:00:00-04:00,74.3511227192498,75.21499289102486,72.8466331349407,72.88545227050781,2097700,0.0,0.0
2020-04-24 00:00:00-04:00,73.39991180212375,73.6813987215778,71.84687950094184,73.52609252929688,1654300,0.0,0.0
2020-04-27 00:00:00-04:00,74.10849152088745,74.37056892411172,73.61346218567036,74.01142883300781,1295800,0.0,0.0
2020-04-28 00:00:00-04:00,74.73939099531195,74.73939099531195,73.12812264783088,73.23489379882812,1855900,0.0,0.0
2020-04-29 00:00:00-04:00,74.05993943427303,77.04950922338732,73.90463326060167,76.40888977050781,2409400,0.0,0.0
2020-04-30 00:00:00-04:00,75.67122302700372,76.13713428281166,73.7590577693596,74.40939331054688,1795200,0.0,0.0
2020-05-01 00:00:00-04:00,73.33197460807976,73.86582303585115,71.41010101404304,72.03131103515625,1618600,0.0,0.0
2020-05-04 00:00:00-04:00,72.0992618622593,72.42928387995394,71.2645094359477,72.37104034423828,1555400,0.0,0.0
2020-05-05 00:00:00-04:00,72.71076337013547,75.30237457785292,72.63311026744397,74.12789916992188,1476100,0.0,0.0
2020-05-06 00:00:00-04:00,74.43850494703915,76.515677330424,74.39967839529085,75.5838623046875,2303600,0.0,0.0
2020-05-07 00:00:00-04:00,76.4574435360694,77.00100792435467,75.26355839076386,76.19537353515625,1190600,0.0,0.0
2020-05-08 00:00:00-04:00,77.33101597590426,77.97164299877058,76.86511214600864,77.36984252929688,2255000,0.0,0.0
2020-05-11 00:00:00-04:00,77.26307111194856,79.58290398053782,77.16600843148109,78.88404083251953,1691600,0.0,0.0
2020-05-12 00:00:00-04:00,79.18494288859442,79.8838060200168,77.43778506003844,77.50572967529297,2278900,0.0,0.0
2020-05-13 00:00:00-04:00,78.02017557406141,79.52467314025576,76.70981078711607,77.806640625,2664900,0.0,0.0
2020-05-14 00:00:00-04:00,76.96217305130193,79.26259630024136,76.40890763768456,79.24317932128906,2285900,0.0,0.0
2020-05-15 00:00:00-04:00,79.11701828254232,80.39826521238307,78.83553126089578,79.19466400146484,4529400,0.0,0.0
2020-05-18 00:00:00-04:00,80.79619761634923,81.91243683942179,79.8740911394759,81.20387268066406,2076000,0.0,0.0
